,timestamp,repo_number
1429,2017-12-02 00:00:00,954.0
1430,2017-12-03 00:00:00,1062.0
1431,2017-12-04 00:00:00,1356.0
1432,2017-12-05 00:00:00,1356.0
1433,2017-12-06 00:00:00,1383.0
1434,2017-12-07 00:00:00,1406.0
1435,2017-12-08 00:00:00,1188.0
1436,2017-12-09 00:00:00,978.0
1437,2017-12-10 00:00:00,1034.0
1438,2017-12-11 00:00:00,1412.0
1439,2017-12-12 00:00:00,1496.0
1440,2017-12-13 00:00:00,1323.0
1441,2017-12-14 00:00:00,1348.0
1442,2017-12-15 00:00:00,1136.0
1443,2017-12-16 00:00:00,836.0
1444,2017-12-17 00:00:00,923.0
1445,2017-12-18 00:00:00,1222.0
1446,2017-12-19 00:00:00,1195.0
1447,2017-12-20 00:00:00,1241.0
1448,2017-12-21 00:00:00,1211.0
1449,2017-12-22 00:00:00,1082.0
1450,2017-12-23 00:00:00,750.0
1451,2017-12-24 00:00:00,647.0
1452,2017-12-25 00:00:00,735.0
1453,2017-12-26 00:00:00,969.0
1454,2017-12-27 00:00:00,1092.0
1455,2017-12-28 00:00:00,1044.0
1456,2017-12-29 00:00:00,955.0
1457,2017-12-30 00:00:00,759.0
1458,2017-12-31 00:00:00,658.0
1459,2018-01-01 00:00:00,665.0
1460,2018-01-02 00:00:00,1059.0
1461,2018-01-03 00:00:00,1242.0
1462,2018-01-04 00:00:00,1260.0
1463,2018-01-05 00:00:00,1224.0
1464,2018-01-06 00:00:00,1002.0
1465,2018-01-07 00:00:00,1060.0
1466,2018-01-08 00:00:00,1344.0
1467,2018-01-09 00:00:00,1387.0
1468,2018-01-10 00:00:00,1456.0
1469,2018-01-11 00:00:00,1394.0
1470,2018-01-12 00:00:00,1330.0
1471,2018-01-13 00:00:00,957.0
1472,2018-01-14 00:00:00,1054.0
1473,2018-01-15 00:00:00,1381.0
1474,2018-01-16 00:00:00,1477.0
1475,2018-01-17 00:00:00,1445.0
1476,2018-01-18 00:00:00,1531.0
1477,2018-01-19 00:00:00,1369.0
1478,2018-01-20 00:00:00,1035.0
1479,2018-01-21 00:00:00,1105.0
1480,2018-01-22 00:00:00,1496.0
1481,2018-01-23 00:00:00,1599.0
1482,2018-01-24 00:00:00,1526.0
1483,2018-01-25 00:00:00,1548.0
1484,2018-01-26 00:00:00,1430.0
1485,2018-01-27 00:00:00,1111.0
1486,2018-01-28 00:00:00,1104.0
1487,2018-01-29 00:00:00,1473.0
1488,2018-01-30 00:00:00,1515.0
1489,2018-01-31 00:00:00,1579.0
1490,2018-02-01 00:00:00,1484.0
1491,2018-02-02 00:00:00,1363.0
1492,2018-02-03 00:00:00,1081.0
1493,2018-02-04 00:00:00,1128.0
1494,2018-02-05 00:00:00,1530.0
1495,2018-02-06 00:00:00,1573.0
1496,2018-02-07 00:00:00,1523.0
1497,2018-02-08 00:00:00,1421.0
1498,2018-02-09 00:00:00,1343.0
1499,2018-02-10 00:00:00,1035.0
1500,2018-02-11 00:00:00,1145.0
1501,2018-02-12 00:00:00,1532.0
1502,2018-02-13 00:00:00,1447.0
1503,2018-02-14 00:00:00,1239.0
1504,2018-02-15 00:00:00,1290.0
1505,2018-02-16 00:00:00,1214.0
1506,2018-02-17 00:00:00,964.0
1507,2018-02-18 00:00:00,1039.0
1508,2018-02-19 00:00:00,1415.0
1509,2018-02-20 00:00:00,1380.0
1510,2018-02-21 00:00:00,1459.0
1511,2018-02-22 00:00:00,1470.0
1512,2018-02-23 00:00:00,1305.0
1513,2018-02-24 00:00:00,1157.0
1514,2018-02-25 00:00:00,1148.0
1515,2018-02-26 00:00:00,1598.0
1516,2018-02-27 00:00:00,1722.0
1517,2018-02-28 00:00:00,1622.0
1518,2018-03-01 00:00:00,1535.0
1519,2018-03-02 00:00:00,1407.0
1520,2018-03-03 00:00:00,1172.0
1521,2018-03-04 00:00:00,1135.0
1522,2018-03-05 00:00:00,1588.0
1523,2018-03-06 00:00:00,1570.0
1524,2018-03-07 00:00:00,1616.0
1525,2018-03-08 00:00:00,1604.0
1526,2018-03-09 00:00:00,1601.0
1527,2018-03-10 00:00:00,1191.0
1528,2018-03-11 00:00:00,1367.0
1529,2018-03-12 00:00:00,1695.0
1530,2018-03-13 00:00:00,1714.0
1531,2018-03-14 00:00:00,1736.0
1532,2018-03-15 00:00:00,1598.0
1533,2018-03-16 00:00:00,1605.0
1534,2018-03-17 00:00:00,1250.0
1535,2018-03-18 00:00:00,1288.0
1536,2018-03-19 00:00:00,1800.0
1537,2018-03-20 00:00:00,1804.0
1538,2018-03-21 00:00:00,1637.0
1539,2018-03-22 00:00:00,1653.0
1540,2018-03-23 00:00:00,1559.0
1541,2018-03-24 00:00:00,1257.0
1542,2018-03-25 00:00:00,1263.0
1543,2018-03-26 00:00:00,1700.0
1544,2018-03-27 00:00:00,1749.0
1545,2018-03-28 00:00:00,1700.0
1546,2018-03-29 00:00:00,1587.0
1547,2018-03-30 00:00:00,1330.0
1548,2018-03-31 00:00:00,1149.0
1549,2018-04-01 00:00:00,1073.0
1550,2018-04-02 00:00:00,1605.0
1551,2018-04-03 00:00:00,1674.0
1552,2018-04-04 00:00:00,1602.0
1553,2018-04-05 00:00:00,1501.0
1554,2018-04-06 00:00:00,1360.0
1555,2018-04-07 00:00:00,1197.0
1556,2018-04-08 00:00:00,1237.0
1557,2018-04-09 00:00:00,1720.0
1558,2018-04-10 00:00:00,1662.0
1559,2018-04-11 00:00:00,1490.0
1560,2018-04-12 00:00:00,1618.0
1561,2018-04-13 00:00:00,1614.0
1562,2018-04-14 00:00:00,1197.0
1563,2018-04-15 00:00:00,1212.0
1564,2018-04-16 00:00:00,1618.0
1565,2018-04-17 00:00:00,1622.0
1566,2018-04-18 00:00:00,1642.0
1567,2018-04-19 00:00:00,1561.0
1568,2018-04-20 00:00:00,1443.0
1569,2018-04-21 00:00:00,1090.0
1570,2018-04-22 00:00:00,1170.0
1571,2018-04-23 00:00:00,1693.0
1572,2018-04-24 00:00:00,1539.0
1573,2018-04-25 00:00:00,1618.0
1574,2018-04-26 00:00:00,1556.0
1575,2018-04-27 00:00:00,1445.0
1576,2018-04-28 00:00:00,1046.0
1577,2018-04-29 00:00:00,1055.0
1578,2018-04-30 00:00:00,1385.0
1579,2018-05-01 00:00:00,1275.0
1580,2018-05-02 00:00:00,1524.0
1581,2018-05-03 00:00:00,1560.0
1582,2018-05-04 00:00:00,1438.0
1583,2018-05-05 00:00:00,1185.0
1584,2018-05-06 00:00:00,1117.0
1585,2018-05-07 00:00:00,1632.0
1586,2018-05-08 00:00:00,1618.0
1587,2018-05-09 00:00:00,1621.0
1588,2018-05-10 00:00:00,1669.0
1589,2018-05-11 00:00:00,1493.0
1590,2018-05-12 00:00:00,1121.0
1591,2018-05-13 00:00:00,1142.0
1592,2018-05-14 00:00:00,1674.0
1593,2018-05-15 00:00:00,1631.0
1594,2018-05-16 00:00:00,1592.0
1595,2018-05-17 00:00:00,1578.0
1596,2018-05-18 00:00:00,1446.0
1597,2018-05-19 00:00:00,1227.0
1598,2018-05-20 00:00:00,1119.0
1599,2018-05-21 00:00:00,1514.0
1600,2018-05-22 00:00:00,1640.0
1601,2018-05-23 00:00:00,1592.0
1602,2018-05-24 00:00:00,1551.0
1603,2018-05-25 00:00:00,1500.0
1604,2018-05-26 00:00:00,1089.0
1605,2018-05-27 00:00:00,1093.0
1606,2018-05-28 00:00:00,1540.0
1607,2018-05-29 00:00:00,1718.0
1608,2018-05-30 00:00:00,1624.0
1609,2018-05-31 00:00:00,1632.0
1610,2018-06-01 00:00:00,1400.0
1611,2018-06-02 00:00:00,1105.0
1612,2018-06-03 00:00:00,1197.0
1613,2018-06-04 00:00:00,1596.0
1614,2018-06-05 00:00:00,1708.0
1615,2018-06-06 00:00:00,1643.0
1616,2018-06-07 00:00:00,1662.0
1617,2018-06-08 00:00:00,1439.0
1618,2018-06-09 00:00:00,1071.0
1619,2018-06-10 00:00:00,1103.0
1620,2018-06-11 00:00:00,1466.0
1621,2018-06-12 00:00:00,1570.0
1622,2018-06-13 00:00:00,1561.0
1623,2018-06-14 00:00:00,1421.0
1624,2018-06-15 00:00:00,1292.0
1625,2018-06-16 00:00:00,959.0
1626,2018-06-17 00:00:00,1047.0
1627,2018-06-18 00:00:00,1377.0
1628,2018-06-19 00:00:00,1436.0
1629,2018-06-20 00:00:00,1493.0
1630,2018-06-21 00:00:00,1538.0
1631,2018-06-22 00:00:00,1357.0
1632,2018-06-23 00:00:00,1029.0
1633,2018-06-24 00:00:00,1069.0
1634,2018-06-25 00:00:00,1473.0
1635,2018-06-26 00:00:00,1493.0
1636,2018-06-27 00:00:00,1497.0
1637,2018-06-28 00:00:00,1481.0
1638,2018-06-29 00:00:00,1406.0
1639,2018-06-30 00:00:00,991.0
1640,2018-07-01 00:00:00,1087.0
1641,2018-07-02 00:00:00,1435.0
1642,2018-07-03 00:00:00,1529.0
1643,2018-07-04 00:00:00,1475.0
1644,2018-07-05 00:00:00,1486.0
1645,2018-07-06 00:00:00,1420.0
1646,2018-07-07 00:00:00,1070.0
1647,2018-07-08 00:00:00,1113.0
1648,2018-07-09 00:00:00,1664.0
1649,2018-07-10 00:00:00,1634.0
1650,2018-07-11 00:00:00,1534.0
1651,2018-07-12 00:00:00,1598.0
1652,2018-07-13 00:00:00,1442.0
1653,2018-07-14 00:00:00,993.0
1654,2018-07-15 00:00:00,970.0
1655,2018-07-16 00:00:00,1546.0
1656,2018-07-17 00:00:00,1626.0
1657,2018-07-18 00:00:00,1489.0
1658,2018-07-19 00:00:00,1413.0
1659,2018-07-20 00:00:00,1334.0
1660,2018-07-21 00:00:00,1006.0
1661,2018-07-22 00:00:00,1066.0
1662,2018-07-23 00:00:00,1488.0
1663,2018-07-24 00:00:00,1578.0
1664,2018-07-25 00:00:00,1650.0
1665,2018-07-26 00:00:00,1605.0
1666,2018-07-27 00:00:00,1374.0
1667,2018-07-28 00:00:00,1179.0
1668,2018-07-29 00:00:00,1143.0
1669,2018-07-30 00:00:00,1635.0
1670,2018-07-31 00:00:00,1578.0
1671,2018-08-01 00:00:00,1535.0
1672,2018-08-02 00:00:00,1512.0
1673,2018-08-03 00:00:00,1433.0
1674,2018-08-04 00:00:00,1107.0
1675,2018-08-05 00:00:00,1077.0
1676,2018-08-06 00:00:00,1710.0
1677,2018-08-07 00:00:00,1572.0
1678,2018-08-08 00:00:00,1627.0
1679,2018-08-09 00:00:00,1486.0
1680,2018-08-10 00:00:00,1360.0
1681,2018-08-11 00:00:00,1088.0
1682,2018-08-12 00:00:00,1122.0
1683,2018-08-13 00:00:00,1546.0
1684,2018-08-14 00:00:00,1627.0
1685,2018-08-15 00:00:00,1549.0
1686,2018-08-16 00:00:00,1457.0
1687,2018-08-17 00:00:00,1386.0
1688,2018-08-18 00:00:00,999.0
1689,2018-08-19 00:00:00,1097.0
1690,2018-08-20 00:00:00,1314.0
1691,2018-08-21 00:00:00,1536.0
1692,2018-08-22 00:00:00,1510.0
1693,2018-08-23 00:00:00,1507.0
1694,2018-08-24 00:00:00,1493.0
1695,2018-08-25 00:00:00,1126.0
1696,2018-08-26 00:00:00,1137.0
1697,2018-08-27 00:00:00,1564.0
1698,2018-08-28 00:00:00,1832.0
1699,2018-08-29 00:00:00,1714.0
1700,2018-08-30 00:00:00,1652.0
1701,2018-08-31 00:00:00,1578.0
1702,2018-09-01 00:00:00,1162.0
1703,2018-09-02 00:00:00,1199.0
1704,2018-09-03 00:00:00,1461.0
1705,2018-09-04 00:00:00,1704.0
1706,2018-09-05 00:00:00,1641.0
1707,2018-09-06 00:00:00,1684.0
1708,2018-09-07 00:00:00,1523.0
1709,2018-09-08 00:00:00,1090.0
1710,2018-09-09 00:00:00,1219.0
1711,2018-09-10 00:00:00,1571.0
1712,2018-09-11 00:00:00,1677.0
1713,2018-09-12 00:00:00,1729.0
1714,2018-09-13 00:00:00,1734.0
1715,2018-09-14 00:00:00,1521.0
1716,2018-09-15 00:00:00,1167.0
1717,2018-09-16 00:00:00,1295.0
1718,2018-09-17 00:00:00,1697.0
1719,2018-09-18 00:00:00,1724.0
1720,2018-09-19 00:00:00,1689.0
1721,2018-09-20 00:00:00,1722.0
1722,2018-09-21 00:00:00,1549.0
1723,2018-09-22 00:00:00,1171.0
1724,2018-09-23 00:00:00,1221.0
1725,2018-09-24 00:00:00,1805.0
1726,2018-09-25 00:00:00,1878.0
1727,2018-09-26 00:00:00,1791.0
1728,2018-09-27 00:00:00,1709.0
1729,2018-09-28 00:00:00,1602.0
1730,2018-09-29 00:00:00,1381.0
1731,2018-09-30 00:00:00,1360.0
1732,2018-10-01 00:00:00,1769.0
1733,2018-10-02 00:00:00,1842.0
1734,2018-10-03 00:00:00,1671.0
1735,2018-10-04 00:00:00,1668.0
1736,2018-10-05 00:00:00,1557.0
1737,2018-10-06 00:00:00,1308.0
1738,2018-10-07 00:00:00,1225.0
1739,2018-10-08 00:00:00,1885.0
1740,2018-10-09 00:00:00,2063.0
1741,2018-10-10 00:00:00,1971.0
1742,2018-10-11 00:00:00,1799.0
1743,2018-10-12 00:00:00,1605.0
1744,2018-10-13 00:00:00,1305.0
1745,2018-10-14 00:00:00,1221.0
1746,2018-10-15 00:00:00,1674.0
1747,2018-10-16 00:00:00,1864.0
1748,2018-10-17 00:00:00,1797.0
1749,2018-10-18 00:00:00,1788.0
1750,2018-10-19 00:00:00,1699.0
1751,2018-10-20 00:00:00,1329.0
1752,2018-10-21 00:00:00,1280.0
1753,2018-10-22 00:00:00,1368.0
1754,2018-10-23 00:00:00,2016.0
1755,2018-10-24 00:00:00,2069.0
1756,2018-10-25 00:00:00,1841.0
1757,2018-10-26 00:00:00,1631.0
1758,2018-10-27 00:00:00,1346.0
1759,2018-10-28 00:00:00,1280.0
1760,2018-10-29 00:00:00,1817.0
1761,2018-10-30 00:00:00,2019.0
1762,2018-10-31 00:00:00,1848.0
1763,2018-11-01 00:00:00,1768.0
1764,2018-11-02 00:00:00,1599.0
1765,2018-11-03 00:00:00,1266.0
1766,2018-11-04 00:00:00,1303.0
1767,2018-11-05 00:00:00,2003.0
1768,2018-11-06 00:00:00,1863.0
1769,2018-11-07 00:00:00,1786.0
1770,2018-11-08 00:00:00,1972.0
1771,2018-11-09 00:00:00,1736.0
1772,2018-11-10 00:00:00,1247.0
1773,2018-11-11 00:00:00,1354.0
1774,2018-11-12 00:00:00,2034.0
1775,2018-11-13 00:00:00,2120.0
1776,2018-11-14 00:00:00,1923.0
1777,2018-11-15 00:00:00,1841.0
1778,2018-11-16 00:00:00,1677.0
1779,2018-11-17 00:00:00,1348.0
1780,2018-11-18 00:00:00,1366.0
1781,2018-11-19 00:00:00,1941.0
1782,2018-11-20 00:00:00,1757.0
1783,2018-11-21 00:00:00,1684.0
